id,timestamp,scale_value
0,2022-03-16 15:14:32.75,0
1,2022-03-16 15:14:32.765,0
2,2022-03-16 15:14:32.765,0
3,2022-03-16 15:14:32.765,0
4,2022-03-16 15:14:32.765,0
5,2022-03-16 15:14:32.765,0
6,2022-03-16 15:14:32.765,0
7,2022-03-16 15:14:32.765,0
8,2022-03-16 15:14:32.765,0
9,2022-03-16 15:14:32.765,0
10,2022-03-16 15:14:32.765,0
11,2022-03-16 15:14:32.765,0
12,2022-03-16 15:14:32.765,0
13,2022-03-16 15:14:32.781,0
14,2022-03-16 15:14:32.781,0
15,2022-03-16 15:14:32.781,0
16,2022-03-16 15:14:32.781,0
17,2022-03-16 15:14:32.781,0
18,2022-03-16 15:14:32.781,0
19,2022-03-16 15:14:32.781,0
20,2022-03-16 15:14:32.781,0
21,2022-03-16 15:14:32.781,0
22,2022-03-16 15:14:32.781,0
23,2022-03-16 15:14:32.781,0
24,2022-03-16 15:14:32.781,0
25,2022-03-16 15:14:32.781,0
26,2022-03-16 15:14:32.781,0
27,2022-03-16 15:14:32.781,0
28,2022-03-16 15:14:32.781,0
29,2022-03-16 15:14:32.796,0
30,2022-03-16 15:14:32.796,0
31,2022-03-16 15:14:32.796,0
32,2022-03-16 15:14:32.796,0
33,2022-03-16 15:14:32.796,0
34,2022-03-16 15:14:32.796,0
35,2022-03-16 15:14:32.796,0
36,2022-03-16 15:14:32.796,0
37,2022-03-16 15:14:32.796,0
38,2022-03-16 15:14:32.796,0
39,2022-03-16 15:14:32.796,0
40,2022-03-16 15:14:32.796,0
41,2022-03-16 15:14:32.796,0
42,2022-03-16 15:14:32.796,0
43,2022-03-16 15:14:32.796,0
44,2022-03-16 15:14:32.812,0
45,2022-03-16 15:14:32.812,0
46,2022-03-16 15:14:32.812,0
47,2022-03-16 15:14:32.812,0
48,2022-03-16 15:14:32.812,0
49,2022-03-16 15:14:32.812,0
50,2022-03-16 15:14:32.812,0
51,2022-03-16 15:14:32.812,0
52,2022-03-16 15:14:32.812,0
53,2022-03-16 15:14:32.812,0
54,2022-03-16 15:14:32.812,0
55,2022-03-16 15:14:32.812,0
56,2022-03-16 15:14:32.812,0
57,2022-03-16 15:14:32.828,0
58,2022-03-16 15:14:32.828,0
59,2022-03-16 15:14:32.828,0
60,2022-03-16 15:14:32.828,0
61,2022-03-16 15:14:32.828,0
62,2022-03-16 15:14:32.828,0
63,2022-03-16 15:14:32.828,0
64,2022-03-16 15:14:32.828,0
65,2022-03-16 15:14:32.828,0
66,2022-03-16 15:14:32.828,0
67,2022-03-16 15:14:32.828,0
68,2022-03-16 15:14:32.828,0
69,2022-03-16 15:14:32.828,0
70,2022-03-16 15:14:32.828,0
71,2022-03-16 15:14:32.828,0
72,2022-03-16 15:14:32.828,0
73,2022-03-16 15:14:32.828,0
74,2022-03-16 15:14:32.843,0
75,2022-03-16 15:14:32.843,0
76,2022-03-16 15:14:32.843,0
77,2022-03-16 15:14:32.843,0
78,2022-03-16 15:14:32.843,0
79,2022-03-16 15:14:32.843,0
80,2022-03-16 15:14:32.843,0
81,2022-03-16 15:14:32.843,0
82,2022-03-16 15:14:32.843,0
83,2022-03-16 15:14:32.843,0
84,2022-03-16 15:14:32.843,0
85,2022-03-16 15:14:32.843,0
86,2022-03-16 15:14:32.843,0
87,2022-03-16 15:14:32.859,0
88,2022-03-16 15:14:32.861,0
89,2022-03-16 15:14:32.861,0
90,2022-03-16 15:14:32.862,0
91,2022-03-16 15:14:32.863,0
92,2022-03-16 15:14:32.864,0
93,2022-03-16 15:14:32.865,0
94,2022-03-16 15:14:32.865,0
95,2022-03-16 15:14:32.866,0
96,2022-03-16 15:14:32.868,0
